logline,is_anomaly,_id,timestamp,group_id,processing_time_seconds,analysis_date,file_processed
"337,2015-10-18,""18:02:56,951"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,337,2025-07-08 15:39:22.562792,337,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"338,2015-10-18,""18:02:57,060"",INFO,IPC Server handler 27 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.10875365,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,338,2025-07-08 15:39:22.562792,338,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"339,2015-10-18,""18:02:57,139"",INFO,IPC Server handler 8 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.10660437,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",True,339,2025-07-08 15:39:22.562792,339,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"340,2015-10-18,""18:02:57,639"",INFO,IPC Server handler 14 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.106493875,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,340,2025-07-08 15:39:22.562792,340,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"341,2015-10-18,""18:02:58,014"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,341,2025-07-08 15:39:22.562792,341,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"342,2015-10-18,""18:02:58,014"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,342,2025-07-08 15:39:22.562792,342,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"343,2015-10-18,""18:02:59,061"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,343,2025-07-08 15:39:22.562792,343,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"344,2015-10-18,""18:02:59,061"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,344,2025-07-08 15:39:22.562792,344,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"345,2015-10-18,""18:02:59,654"",INFO,IPC Server handler 9 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.10635664,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,345,2025-07-08 15:39:22.562792,345,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"346,2015-10-18,""18:03:00,123"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,346,2025-07-08 15:39:22.562792,346,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"347,2015-10-18,""18:03:00,123"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,347,2025-07-08 15:39:22.562792,347,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"348,2015-10-18,""18:03:00,248"",INFO,IPC Server handler 20 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.14981231,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,348,2025-07-08 15:39:22.562792,348,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"349,2015-10-18,""18:03:00,264"",INFO,IPC Server handler 5 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.13841225,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,349,2025-07-08 15:39:22.562792,349,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"350,2015-10-18,""18:03:00,717"",INFO,IPC Server handler 10 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.106493875,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,350,2025-07-08 15:39:22.562792,350,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"351,2015-10-18,""18:03:01,201"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,351,2025-07-08 15:39:22.562792,351,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"352,2015-10-18,""18:03:01,201"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,352,2025-07-08 15:39:22.562792,352,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"353,2015-10-18,""18:03:02,279"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,353,2025-07-08 15:39:22.562792,353,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"354,2015-10-18,""18:03:02,279"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,354,2025-07-08 15:39:22.562792,354,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"355,2015-10-18,""18:03:03,154"",INFO,IPC Server handler 27 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.1430594,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,355,2025-07-08 15:39:22.562792,355,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"356,2015-10-18,""18:03:03,373"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,356,2025-07-08 15:39:22.562792,356,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"357,2015-10-18,""18:03:03,373"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,357,2025-07-08 15:39:22.562792,357,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"358,2015-10-18,""18:03:03,576"",INFO,IPC Server handler 14 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19084874,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,358,2025-07-08 15:39:22.562792,358,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"359,2015-10-18,""18:03:03,795"",INFO,IPC Server handler 27 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.106493875,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",True,359,2025-07-08 15:39:22.562792,359,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"360,2015-10-18,""18:03:03,795"",INFO,IPC Server handler 27 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.17293417,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,360,2025-07-08 15:39:22.562792,360,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"361,2015-10-18,""18:03:04,451"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,361,2025-07-08 15:39:22.562792,361,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"362,2015-10-18,""18:03:04,451"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,362,2025-07-08 15:39:22.562792,362,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"363,2015-10-18,""18:03:05,514"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,363,2025-07-08 15:39:22.562792,363,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"364,2015-10-18,""18:03:05,514"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,364,2025-07-08 15:39:22.562792,364,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"365,2015-10-18,""18:03:06,561"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,365,2025-07-08 15:39:22.562792,365,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"366,2015-10-18,""18:03:06,561"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,366,2025-07-08 15:39:22.562792,366,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"367,2015-10-18,""18:03:06,702"",INFO,IPC Server handler 14 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.1795899,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,367,2025-07-08 15:39:22.562792,367,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"368,2015-10-18,""18:03:06,827"",INFO,IPC Server handler 13 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.17982168,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,368,2025-07-08 15:39:22.562792,368,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"369,2015-10-18,""18:03:07,077"",INFO,IPC Server handler 8 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,369,2025-07-08 15:39:22.562792,369,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"370,2015-10-18,""18:03:07,358"",INFO,IPC Server handler 20 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,370,2025-07-08 15:39:22.562792,370,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"371,2015-10-18,""18:03:07,608"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,371,2025-07-08 15:39:22.562792,371,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"372,2015-10-18,""18:03:07,608"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,372,2025-07-08 15:39:22.562792,372,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"373,2015-10-18,""18:03:08,655"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,373,2025-07-08 15:39:22.562792,373,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"374,2015-10-18,""18:03:08,655"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,374,2025-07-08 15:39:22.562792,374,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"375,2015-10-18,""18:03:09,702"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,375,2025-07-08 15:39:22.562792,375,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"376,2015-10-18,""18:03:09,702"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,376,2025-07-08 15:39:22.562792,376,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"377,2015-10-18,""18:03:09,858"",INFO,IPC Server handler 13 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.19209063,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,377,2025-07-08 15:39:22.562792,377,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"378,2015-10-18,""18:03:10,171"",INFO,IPC Server handler 8 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,378,2025-07-08 15:39:22.562792,378,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"379,2015-10-18,""18:03:10,561"",INFO,IPC Server handler 5 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",True,379,2025-07-08 15:39:22.562792,379,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"380,2015-10-18,""18:03:10,733"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,380,2025-07-08 15:39:22.562792,380,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"381,2015-10-18,""18:03:10,733"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,381,2025-07-08 15:39:22.562792,381,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"382,2015-10-18,""18:03:10,733"",INFO,IPC Server handler 11 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,382,2025-07-08 15:39:22.562792,382,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"383,2015-10-18,""18:03:11,764"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,383,2025-07-08 15:39:22.562792,383,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"384,2015-10-18,""18:03:11,764"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,384,2025-07-08 15:39:22.562792,384,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"385,2015-10-18,""18:03:12,796"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,385,2025-07-08 15:39:22.562792,385,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"386,2015-10-18,""18:03:12,796"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,386,2025-07-08 15:39:22.562792,386,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"387,2015-10-18,""18:03:12,874"",INFO,IPC Server handler 13 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.19209063,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,387,2025-07-08 15:39:22.562792,387,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"388,2015-10-18,""18:03:13,577"",INFO,IPC Server handler 20 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,388,2025-07-08 15:39:22.562792,388,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"389,2015-10-18,""18:03:13,827"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,389,2025-07-08 15:39:22.562792,389,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"390,2015-10-18,""18:03:13,827"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,390,2025-07-08 15:39:22.562792,390,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"391,2015-10-18,""18:03:13,983"",INFO,IPC Server handler 9 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,391,2025-07-08 15:39:22.562792,391,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"392,2015-10-18,""18:03:14,155"",INFO,IPC Server handler 8 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,392,2025-07-08 15:39:22.562792,392,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"393,2015-10-18,""18:03:14,843"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,393,2025-07-08 15:39:22.562792,393,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"394,2015-10-18,""18:03:14,843"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,394,2025-07-08 15:39:22.562792,394,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"395,2015-10-18,""18:03:15,858"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,395,2025-07-08 15:39:22.562792,395,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"396,2015-10-18,""18:03:15,858"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,396,2025-07-08 15:39:22.562792,396,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"397,2015-10-18,""18:03:15,921"",INFO,IPC Server handler 12 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.20639901,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,397,2025-07-08 15:39:22.562792,397,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"398,2015-10-18,""18:03:16,905"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,398,2025-07-08 15:39:22.562792,398,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"399,2015-10-18,""18:03:16,905"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",True,399,2025-07-08 15:39:22.562792,399,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"400,2015-10-18,""18:03:17,296"",INFO,IPC Server handler 20 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,400,2025-07-08 15:39:22.562792,400,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"401,2015-10-18,""18:03:17,562"",INFO,IPC Server handler 5 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,401,2025-07-08 15:39:22.562792,401,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"402,2015-10-18,""18:03:17,874"",INFO,IPC Server handler 16 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,402,2025-07-08 15:39:22.562792,402,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"403,2015-10-18,""18:03:17,968"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,403,2025-07-08 15:39:22.562792,403,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"404,2015-10-18,""18:03:17,968"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,404,2025-07-08 15:39:22.562792,404,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"405,2015-10-18,""18:03:18,968"",INFO,IPC Server handler 16 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.27765483,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,405,2025-07-08 15:39:22.562792,405,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
"406,2015-10-18,""18:03:18,999"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,406,2025-07-08 15:39:22.562792,406,8.53685998916626,2025-07-08T10:39:31.094764,Hadoop_2k.log_structured.csv
