logline,is_anomaly,_id,timestamp,group_id,processing_time_seconds,analysis_date,file_processed
"224,2015-10-18,""18:02:21,699"",INFO,IPC Server handler 12 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.05713628,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,224,2025-07-08 15:40:10.018525,224,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"225,2015-10-18,""18:02:22,402"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,225,2025-07-08 15:40:10.018525,225,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"226,2015-10-18,""18:02:22,402"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,226,2025-07-08 15:40:10.018525,226,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"227,2015-10-18,""18:02:23,465"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,227,2025-07-08 15:40:10.018525,227,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"228,2015-10-18,""18:02:23,465"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,228,2025-07-08 15:40:10.018525,228,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"229,2015-10-18,""18:02:24,527"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,229,2025-07-08 15:40:10.018525,229,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"230,2015-10-18,""18:02:24,527"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,230,2025-07-08 15:40:10.018525,230,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"231,2015-10-18,""18:02:24,543"",INFO,IPC Server handler 18 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.10004553,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,231,2025-07-08 15:40:10.018525,231,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"232,2015-10-18,""18:02:24,949"",INFO,IPC Server handler 13 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.079464614,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,232,2025-07-08 15:40:10.018525,232,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"233,2015-10-18,""18:02:25,058"",INFO,IPC Server handler 14 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.06741504,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,233,2025-07-08 15:40:10.018525,233,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"234,2015-10-18,""18:02:25,590"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,234,2025-07-08 15:40:10.018525,234,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"235,2015-10-18,""18:02:25,590"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,235,2025-07-08 15:40:10.018525,235,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"236,2015-10-18,""18:02:26,668"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,236,2025-07-08 15:40:10.018525,236,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"237,2015-10-18,""18:02:26,668"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,237,2025-07-08 15:40:10.018525,237,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"238,2015-10-18,""18:02:27,746"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,238,2025-07-08 15:40:10.018525,238,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"239,2015-10-18,""18:02:27,746"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",True,239,2025-07-08 15:40:10.018525,239,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"240,2015-10-18,""18:02:27,965"",INFO,IPC Server handler 13 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.10635664,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,240,2025-07-08 15:40:10.018525,240,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"241,2015-10-18,""18:02:28,856"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,241,2025-07-08 15:40:10.018525,241,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"242,2015-10-18,""18:02:28,856"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,242,2025-07-08 15:40:10.018525,242,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"243,2015-10-18,""18:02:28,965"",INFO,IPC Server handler 12 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.10501281,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,243,2025-07-08 15:40:10.018525,243,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"244,2015-10-18,""18:02:29,090"",INFO,IPC Server handler 14 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.103304505,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,244,2025-07-08 15:40:10.018525,244,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"245,2015-10-18,""18:02:29,918"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,245,2025-07-08 15:40:10.018525,245,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"246,2015-10-18,""18:02:29,918"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,246,2025-07-08 15:40:10.018525,246,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"247,2015-10-18,""18:02:30,949"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,247,2025-07-08 15:40:10.018525,247,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"248,2015-10-18,""18:02:30,949"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,248,2025-07-08 15:40:10.018525,248,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"249,2015-10-18,""18:02:31,668"",INFO,IPC Server handler 18 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.10635664,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,249,2025-07-08 15:40:10.018525,249,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"250,2015-10-18,""18:02:31,996"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,250,2025-07-08 15:40:10.018525,250,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"251,2015-10-18,""18:02:31,996"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,251,2025-07-08 15:40:10.018525,251,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"252,2015-10-18,""18:02:32,434"",INFO,IPC Server handler 9 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.1066108,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,252,2025-07-08 15:40:10.018525,252,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"253,2015-10-18,""18:02:32,715"",INFO,IPC Server handler 12 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.10660437,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,253,2025-07-08 15:40:10.018525,253,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"254,2015-10-18,""18:02:33,012"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,254,2025-07-08 15:40:10.018525,254,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"255,2015-10-18,""18:02:33,012"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,255,2025-07-08 15:40:10.018525,255,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"256,2015-10-18,""18:02:34,043"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,256,2025-07-08 15:40:10.018525,256,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"257,2015-10-18,""18:02:34,043"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,257,2025-07-08 15:40:10.018525,257,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"258,2015-10-18,""18:02:35,090"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,258,2025-07-08 15:40:10.018525,258,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"259,2015-10-18,""18:02:35,090"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",True,259,2025-07-08 15:40:10.018525,259,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"260,2015-10-18,""18:02:35,231"",INFO,IPC Server handler 13 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.10635664,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,260,2025-07-08 15:40:10.018525,260,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"261,2015-10-18,""18:02:35,809"",INFO,IPC Server handler 11 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.1066108,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,261,2025-07-08 15:40:10.018525,261,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"262,2015-10-18,""18:02:36,137"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,262,2025-07-08 15:40:10.018525,262,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"263,2015-10-18,""18:02:36,137"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,263,2025-07-08 15:40:10.018525,263,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"264,2015-10-18,""18:02:36,215"",INFO,IPC Server handler 13 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.10660437,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,264,2025-07-08 15:40:10.018525,264,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"265,2015-10-18,""18:02:37,169"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,265,2025-07-08 15:40:10.018525,265,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"266,2015-10-18,""18:02:37,169"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,266,2025-07-08 15:40:10.018525,266,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"267,2015-10-18,""18:02:38,200"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,267,2025-07-08 15:40:10.018525,267,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"268,2015-10-18,""18:02:38,200"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,268,2025-07-08 15:40:10.018525,268,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"269,2015-10-18,""18:02:38,762"",INFO,IPC Server handler 28 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.10635664,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,269,2025-07-08 15:40:10.018525,269,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"270,2015-10-18,""18:02:39,200"",INFO,IPC Server handler 13 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.1066108,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,270,2025-07-08 15:40:10.018525,270,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"271,2015-10-18,""18:02:39,216"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,271,2025-07-08 15:40:10.018525,271,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"272,2015-10-18,""18:02:39,216"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,272,2025-07-08 15:40:10.018525,272,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"273,2015-10-18,""18:02:39,622"",INFO,IPC Server handler 9 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.10660437,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,273,2025-07-08 15:40:10.018525,273,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"274,2015-10-18,""18:02:40,247"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,274,2025-07-08 15:40:10.018525,274,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"275,2015-10-18,""18:02:40,247"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,275,2025-07-08 15:40:10.018525,275,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"276,2015-10-18,""18:02:41,309"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,276,2025-07-08 15:40:10.018525,276,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"277,2015-10-18,""18:02:41,309"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,277,2025-07-08 15:40:10.018525,277,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"278,2015-10-18,""18:02:42,200"",INFO,IPC Server handler 13 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.10635664,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,278,2025-07-08 15:40:10.018525,278,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"279,2015-10-18,""18:02:42,341"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",True,279,2025-07-08 15:40:10.018525,279,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"280,2015-10-18,""18:02:42,341"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,280,2025-07-08 15:40:10.018525,280,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"281,2015-10-18,""18:02:43,060"",INFO,IPC Server handler 13 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.1066108,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,281,2025-07-08 15:40:10.018525,281,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"282,2015-10-18,""18:02:43,263"",INFO,IPC Server handler 14 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.10660437,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,282,2025-07-08 15:40:10.018525,282,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"283,2015-10-18,""18:02:43,388"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,283,2025-07-08 15:40:10.018525,283,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"284,2015-10-18,""18:02:43,388"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,284,2025-07-08 15:40:10.018525,284,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"285,2015-10-18,""18:02:44,419"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,285,2025-07-08 15:40:10.018525,285,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"286,2015-10-18,""18:02:44,419"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,286,2025-07-08 15:40:10.018525,286,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"287,2015-10-18,""18:02:45,450"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,287,2025-07-08 15:40:10.018525,287,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"288,2015-10-18,""18:02:45,450"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,288,2025-07-08 15:40:10.018525,288,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"289,2015-10-18,""18:02:45,841"",INFO,IPC Server handler 9 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.10635664,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,289,2025-07-08 15:40:10.018525,289,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"290,2015-10-18,""18:02:46,482"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:0, vCores:-27>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",False,290,2025-07-08 15:40:10.018525,290,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"291,2015-10-18,""18:02:46,482"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",False,291,2025-07-08 15:40:10.018525,291,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"292,2015-10-18,""18:02:46,575"",INFO,IPC Server handler 9 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.1066108,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,292,2025-07-08 15:40:10.018525,292,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"293,2015-10-18,""18:02:46,685"",INFO,IPC Server handler 10 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.10660437,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",False,293,2025-07-08 15:40:10.018525,293,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
